date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2022-06-03,589179428,20190000000000000003,900200000000000056,1,92.279,434.293,40034.000,2022-06-03 01:30:00.000,L2FT01-FTJ016,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000032,1,129.739,310.853,40324.000,2022-06-03 01:30:00.000,L2FT01-FTJ016,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000032,1,129.854,312.667,40598.000,2022-06-03 01:45:00.000,L2FT01-FTJ016,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000034,1,70.998,304.085,21586.154,2022-06-03 01:45:00.000,L2FT01-FTJ016,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000038,1,143.045,300.900,43035.000,2022-06-03 01:45:00.000,L2FT01-FTJ016,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000040,1,44.500,393.417,17501.667,2022-06-03 01:45:00.000,L2FT01-FTJ016,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000056,1,53.315,444.469,23683.846,2022-06-03 01:45:00.000,L2FT01-FTJ016,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000032,1,129.890,314.133,40801.333,2022-06-03 02:00:00.000,L2FT01-FTJ016,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000034,1,71.190,306.653,21828.667,2022-06-03 02:00:00.000,L2FT01-FTJ016,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000038,1,143.347,304.760,43684.667,2022-06-03 02:00:00.000,L2FT01-FTJ016,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000038,1,143.485,309.480,44401.333,2022-06-03 02:15:00.000,L2FT01-FTJ016,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000032,1,129.915,315.293,40957.857,2022-06-03 02:15:00.000,L2FT01-FTJ016,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000034,1,71.190,307.427,21882.667,2022-06-03 02:15:00.000,L2FT01-FTJ016,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000038,1,143.500,310.747,44586.667,2022-06-03 02:30:00.000,L2FT01-FTJ016,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000034,1,71.190,307.727,21905.333,2022-06-03 02:30:00.000,L2FT01-FTJ016,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000034,1,71.190,308.167,21936.000,2022-06-03 02:45:00.000,L2FT01-FTJ016,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000038,1,143.000,312.253,44647.333,2022-06-03 02:45:00.000,L2FT01-FTJ016,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000034,1,71.190,308.933,21991.333,2022-06-03 03:00:00.000,L2FT01-FTJ016,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000038,1,142.924,313.780,44842.667,2022-06-03 03:00:00.000,L2FT01-FTJ016,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000034,1,71.190,310.127,22076.000,2022-06-03 03:15:00.000,L2FT01-FTJ016,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000038,1,142.706,314.760,44913.333,2022-06-03 03:15:00.000,L2FT01-FTJ016,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000034,1,71.190,311.280,22157.333,2022-06-03 03:30:00.000,L2FT01-FTJ016,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000038,1,102.307,319.887,32568.667,2022-06-03 03:30:00.000,L2FT01-FTJ016,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000057,1,184.053,308.536,57401.818,2022-06-03 03:30:00.000,L2FT01-FTJ016,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000038,1,25.790,332.300,8570.000,2022-06-03 03:45:00.000,L2FT01-FTJ016,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000057,1,197.465,313.160,61835.333,2022-06-03 03:45:00.000,L2FT01-FTJ016,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000034,1,71.190,311.700,22190.000,2022-06-03 03:45:00.000,L2FT01-FTJ016,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000034,1,71.190,312.027,22212.000,2022-06-03 04:00:00.000,L2FT01-FTJ016,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000057,1,164.898,314.140,51797.333,2022-06-03 04:00:00.000,L2FT01-FTJ016,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000034,1,71.190,312.747,22262.000,2022-06-03 04:15:00.000,L2FT01-FTJ016,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000057,1,164.830,315.513,52002.000,2022-06-03 04:15:00.000,L2FT01-FTJ016,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000034,1,61.679,315.687,19444.667,2022-06-03 04:30:00.000,L2FT01-FTJ016,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000057,1,135.744,320.140,43296.000,2022-06-03 04:30:00.000,L2FT01-FTJ016,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000034,1,19.810,328.740,6494.000,2022-06-03 04:45:00.000,L2FT01-FTJ016,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000057,1,29.790,330.700,9850.000,2022-06-03 04:45:00.000,L2FT01-FTJ016,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000042,1,137.928,354.677,48903.077,2022-06-03 05:30:00.000,L2FT01-FTJ016,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000042,1,116.013,367.267,42564.667,2022-06-03 05:45:00.000,L2FT01-FTJ016,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000042,1,78.923,384.400,30277.333,2022-06-03 06:00:00.000,L2FT01-FTJ016,27.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000042,1,39.790,390.420,15534.000,2022-06-03 06:15:00.000,L2FT01-FTJ016,27.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000035,1,167.634,309.800,51984.000,2022-06-03 06:30:00.000,L2FT01-FTJ016,27.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000035,1,178.800,312.033,55786.667,2022-06-03 06:45:00.000,L2FT01-FTJ016,27.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000035,1,174.085,313.627,54593.333,2022-06-03 07:00:00.000,L2FT01-FTJ016,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000035,1,164.890,314.587,51870.000,2022-06-03 07:15:00.000,L2FT01-FTJ016,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000035,1,159.961,316.873,50686.000,2022-06-03 07:30:00.000,L2FT01-FTJ016,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000035,1,48.721,324.357,15725.714,2022-06-03 07:45:00.000,L2FT01-FTJ016,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000053,1,144.900,374.308,54235.833,2022-06-03 12:00:00.000,L2FT01-FTJ016,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000053,1,11.092,362.200,4026.000,2022-06-03 12:15:00.000,L2FT01-FTJ016,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000047,1,89.895,338.500,32250.000,2022-06-03 14:15:00.000,L2FT01-FTJ016,22.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000047,1,119.800,360.257,43154.286,2022-06-03 14:30:00.000,L2FT01-FTJ016,22.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000038,1,191.530,311.793,59714.286,2022-06-03 15:15:00.000,L2FT01-FTJ016,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000038,1,191.478,313.760,60073.333,2022-06-03 15:30:00.000,L2FT01-FTJ016,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000038,1,156.792,314.367,49302.000,2022-06-03 15:45:00.000,L2FT01-FTJ016,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000057,0,0.000,302.000,0.000,2022-06-03 15:45:00.000,L2FT01-FTJ016,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000038,1,137.753,316.953,43613.333,2022-06-03 16:00:00.000,L2FT01-FTJ016,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000045,1,23.727,258.433,7230.000,2022-06-03 16:00:00.000,L2FT01-FTJ016,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000038,1,25.690,330.550,8490.000,2022-06-03 16:15:00.000,L2FT01-FTJ016,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000031,1,111.296,308.871,34667.143,2022-06-03 16:45:00.000,L2FT01-FTJ016,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000031,1,129.941,314.500,40863.333,2022-06-03 17:00:00.000,L2FT01-FTJ016,21.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000037,1,91.190,307.600,28050.000,2022-06-03 17:00:00.000,L2FT01-FTJ016,21.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000031,1,129.969,318.150,41346.000,2022-06-03 17:15:00.000,L2FT01-FTJ016,21.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000030,0,0.000,239.000,0.000,2022-06-03 18:00:00.000,L2FT01-FTJ016,21.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000032,1,149.957,310.383,46541.667,2022-06-03 18:15:00.000,L2FT01-FTJ016,21.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000035,1,17.840,349.950,6240.000,2022-06-03 19:15:00.000,L2FT01-FTJ016,21.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000035,1,21.070,350.475,7377.500,2022-06-03 19:30:00.000,L2FT01-FTJ016,21.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000037,1,128.245,308.500,39615.000,2022-06-03 19:45:00.000,L2FT01-FTJ016,21.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000057,1,155.027,386.900,59980.000,2022-06-03 19:45:00.000,L2FT01-FTJ016,21.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000037,1,149.843,312.293,46792.667,2022-06-03 20:00:00.000,L2FT01-FTJ016,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000057,1,145.322,395.887,57486.000,2022-06-03 20:00:00.000,L2FT01-FTJ016,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000037,1,149.890,314.733,47172.000,2022-06-03 20:15:00.000,L2FT01-FTJ016,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000057,1,101.592,404.315,41072.308,2022-06-03 20:15:00.000,L2FT01-FTJ016,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000037,1,149.890,316.547,47444.667,2022-06-03 20:30:00.000,L2FT01-FTJ016,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000037,1,96.557,324.267,31163.333,2022-06-03 20:45:00.000,L2FT01-FTJ016,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000047,1,158.079,344.711,54501.111,2022-06-03 22:00:00.000,L2FT01-FTJ016,22.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000047,1,159.383,356.153,56764.000,2022-06-03 22:15:00.000,L2FT01-FTJ016,22.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000047,1,159.390,362.200,57730.000,2022-06-03 22:30:00.000,L2FT01-FTJ016,22.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000040,1,115.470,307.700,35656.667,2022-06-03 23:30:00.000,L2FT01-FTJ016,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000053,1,66.150,464.800,31274.000,2022-06-03 23:45:00.000,L2FT01-FTJ016,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-03,589179428,20190000000000000003,900200000000000040,1,129.941,310.760,40376.667,2022-06-03 23:45:00.000,L2FT01-FTJ016,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000040,1,130.060,311.647,40530.667,2022-06-04 00:00:00.000,L2FT01-FTJ016,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000053,1,79.390,474.600,37680.000,2022-06-04 00:00:00.000,L2FT01-FTJ016,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000040,1,130.045,313.033,40703.333,2022-06-04 00:15:00.000,L2FT01-FTJ016,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000053,1,79.412,474.747,37699.333,2022-06-04 00:15:00.000,L2FT01-FTJ016,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000053,1,79.500,474.733,37736.000,2022-06-04 00:30:00.000,L2FT01-FTJ016,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000053,1,79.500,475.007,37760.667,2022-06-04 00:45:00.000,L2FT01-FTJ016,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000053,1,79.485,474.947,37748.000,2022-06-04 01:00:00.000,L2FT01-FTJ016,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000053,1,69.934,474.867,33210.667,2022-06-04 01:15:00.000,L2FT01-FTJ016,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000053,1,58.230,474.720,27643.333,2022-06-04 01:30:00.000,L2FT01-FTJ016,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000053,1,24.240,474.525,11502.500,2022-06-04 01:45:00.000,L2FT01-FTJ016,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000057,1,129.800,309.643,40187.143,2022-06-04 01:45:00.000,L2FT01-FTJ016,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000057,1,129.812,310.573,40310.000,2022-06-04 02:00:00.000,L2FT01-FTJ016,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000057,1,129.809,311.920,40485.333,2022-06-04 02:15:00.000,L2FT01-FTJ016,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000057,1,129.830,313.533,40702.000,2022-06-04 02:30:00.000,L2FT01-FTJ016,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000057,1,129.806,314.473,40816.000,2022-06-04 02:45:00.000,L2FT01-FTJ016,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000057,1,127.818,317.800,40597.333,2022-06-04 03:00:00.000,L2FT01-FTJ016,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000057,1,43.157,328.933,14193.333,2022-06-04 03:15:00.000,L2FT01-FTJ016,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000045,1,126.944,310.130,39365.000,2022-06-04 04:30:00.000,L2FT01-FTJ016,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000045,1,123.291,312.587,38535.333,2022-06-04 04:45:00.000,L2FT01-FTJ016,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
2022-06-04,589179428,20190000000000000003,900200000000000045,1,127.570,313.753,40026.000,2022-06-04 05:00:00.000,L2FT01-FTJ016,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,龙华区,23,23,0,0,0,0,1
