date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2022-04-27,589179428,20190000000000000003,900200000000000048,1,71.500,308.040,22019.333,2022-04-27 02:15:00.000,L2FT01-FTJ015,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000034,1,109.650,300.000,32890.000,2022-04-27 02:30:00.000,L2FT01-FTJ015,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000037,1,119.712,328.367,39306.667,2022-04-27 02:30:00.000,L2FT01-FTJ015,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000048,1,71.390,308.867,22047.333,2022-04-27 02:30:00.000,L2FT01-FTJ015,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000037,1,81.827,328.733,26926.667,2022-04-27 02:45:00.000,L2FT01-FTJ015,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000048,1,71.405,310.347,22158.000,2022-04-27 02:45:00.000,L2FT01-FTJ015,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000034,1,109.554,305.213,33434.000,2022-04-27 02:45:00.000,L2FT01-FTJ015,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000034,1,108.144,309.140,33430.000,2022-04-27 03:00:00.000,L2FT01-FTJ015,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000037,1,44.890,334.975,14975.000,2022-04-27 03:00:00.000,L2FT01-FTJ015,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000048,1,71.397,311.547,22240.667,2022-04-27 03:00:00.000,L2FT01-FTJ015,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000034,1,98.531,309.407,30480.667,2022-04-27 03:15:00.000,L2FT01-FTJ015,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000048,1,71.419,311.887,22270.667,2022-04-27 03:15:00.000,L2FT01-FTJ015,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000034,1,98.500,310.200,30550.000,2022-04-27 03:30:00.000,L2FT01-FTJ015,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000048,1,71.390,312.193,22286.000,2022-04-27 03:30:00.000,L2FT01-FTJ015,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000034,1,98.500,311.753,30705.333,2022-04-27 03:45:00.000,L2FT01-FTJ015,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000048,1,71.397,312.780,22329.333,2022-04-27 03:45:00.000,L2FT01-FTJ015,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000034,1,98.500,312.953,30825.333,2022-04-27 04:00:00.000,L2FT01-FTJ015,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000048,1,71.390,314.373,22440.667,2022-04-27 04:00:00.000,L2FT01-FTJ015,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000034,1,98.500,313.540,30876.667,2022-04-27 04:15:00.000,L2FT01-FTJ015,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000048,1,54.750,323.300,17622.000,2022-04-27 04:15:00.000,L2FT01-FTJ015,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000034,1,98.500,315.100,31030.000,2022-04-27 04:30:00.000,L2FT01-FTJ015,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000040,1,129.847,309.640,40201.000,2022-04-27 04:45:00.000,L2FT01-FTJ015,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000034,1,49.209,324.900,15875.714,2022-04-27 04:45:00.000,L2FT01-FTJ015,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000040,1,129.919,310.753,40368.667,2022-04-27 05:00:00.000,L2FT01-FTJ015,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000040,1,130.000,312.100,40568.667,2022-04-27 05:15:00.000,L2FT01-FTJ015,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000040,1,130.048,313.940,40825.333,2022-04-27 05:30:00.000,L2FT01-FTJ015,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000040,1,130.060,315.007,40966.000,2022-04-27 05:45:00.000,L2FT01-FTJ015,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000040,1,97.346,321.591,31063.636,2022-04-27 06:00:00.000,L2FT01-FTJ015,31.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000049,1,11.795,389.550,4765.000,2022-04-27 06:15:00.000,L2FT01-FTJ015,31.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000049,1,99.565,470.360,46848.667,2022-04-27 06:30:00.000,L2FT01-FTJ015,31.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000049,1,105.397,470.440,49586.667,2022-04-27 06:45:00.000,L2FT01-FTJ015,31.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000049,1,79.251,470.133,37267.333,2022-04-27 07:00:00.000,L2FT01-FTJ015,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000049,1,28.036,469.557,13161.429,2022-04-27 07:15:00.000,L2FT01-FTJ015,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000040,1,149.799,352.500,52802.143,2022-04-27 08:00:00.000,L2FT01-FTJ015,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000040,1,149.756,366.047,54814.667,2022-04-27 08:15:00.000,L2FT01-FTJ015,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000040,1,149.749,381.513,57129.333,2022-04-27 08:30:00.000,L2FT01-FTJ015,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000040,1,147.174,398.287,58598.667,2022-04-27 08:45:00.000,L2FT01-FTJ015,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000040,1,119.090,404.700,48190.000,2022-04-27 09:00:00.000,L2FT01-FTJ015,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000038,1,133.365,364.191,49540.909,2022-04-27 10:15:00.000,L2FT01-FTJ015,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000038,1,150.353,390.713,58676.000,2022-04-27 10:30:00.000,L2FT01-FTJ015,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000038,1,87.990,406.800,35786.667,2022-04-27 10:45:00.000,L2FT01-FTJ015,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000039,1,82.733,351.550,29104.167,2022-04-27 13:00:00.000,L2FT01-FTJ015,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000039,1,89.531,356.393,31918.000,2022-04-27 13:15:00.000,L2FT01-FTJ015,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000039,1,82.019,358.779,29420.000,2022-04-27 13:30:00.000,L2FT01-FTJ015,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000030,1,103.514,353.020,36702.000,2022-04-27 16:30:00.000,L2FT01-FTJ015,25.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000030,1,119.806,357.773,42858.667,2022-04-27 16:45:00.000,L2FT01-FTJ015,25.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000047,1,131.705,310.462,40884.615,2022-04-27 16:45:00.000,L2FT01-FTJ015,25.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000030,1,81.591,361.060,29432.000,2022-04-27 17:00:00.000,L2FT01-FTJ015,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000047,1,132.121,312.853,41331.333,2022-04-27 17:00:00.000,L2FT01-FTJ015,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000043,1,143.525,310.100,44505.000,2022-04-27 17:15:00.000,L2FT01-FTJ015,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000047,1,132.343,314.193,41576.667,2022-04-27 17:15:00.000,L2FT01-FTJ015,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000030,1,7.290,358.500,2610.000,2022-04-27 17:15:00.000,L2FT01-FTJ015,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000032,1,130.154,310.380,40392.000,2022-04-27 17:30:00.000,L2FT01-FTJ015,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000043,1,143.354,312.573,44806.000,2022-04-27 17:30:00.000,L2FT01-FTJ015,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000047,1,121.864,317.827,38670.667,2022-04-27 17:30:00.000,L2FT01-FTJ015,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000032,1,129.830,313.453,40692.000,2022-04-27 17:45:00.000,L2FT01-FTJ015,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000043,1,143.334,313.875,44987.500,2022-04-27 17:45:00.000,L2FT01-FTJ015,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000047,1,30.090,331.700,9980.000,2022-04-27 17:45:00.000,L2FT01-FTJ015,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000038,1,135.697,381.950,50372.500,2022-04-27 18:00:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000032,1,111.816,315.400,35273.333,2022-04-27 18:00:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000048,1,77.036,348.643,26945.714,2022-04-27 18:15:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000038,1,145.309,384.333,55736.667,2022-04-27 18:15:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000032,1,67.890,317.780,21562.000,2022-04-27 18:15:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000038,1,84.132,395.387,33235.333,2022-04-27 18:30:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000048,1,119.806,357.153,42784.667,2022-04-27 18:30:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000038,1,63.304,402.238,25458.750,2022-04-27 18:45:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-27,589179428,20190000000000000003,900200000000000048,1,79.866,358.600,28690.000,2022-04-27 18:45:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-28,589179428,20190000000000000003,900200000000000056,1,124.740,319.300,39830.000,2022-04-28 00:00:00.000,L2FT01-FTJ015,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-28,589179428,20190000000000000003,900200000000000056,1,124.330,325.453,40459.333,2022-04-28 00:15:00.000,L2FT01-FTJ015,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-28,589179428,20190000000000000003,900200000000000056,1,93.973,325.400,30620.667,2022-04-28 00:30:00.000,L2FT01-FTJ015,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-28,589179428,20190000000000000003,900200000000000056,1,67.397,325.573,21940.667,2022-04-28 00:45:00.000,L2FT01-FTJ015,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-28,589179428,20190000000000000003,900200000000000035,1,104.836,344.725,37346.250,2022-04-28 01:00:00.000,L2FT01-FTJ015,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-28,589179428,20190000000000000003,900200000000000056,1,67.324,326.813,22000.667,2022-04-28 01:00:00.000,L2FT01-FTJ015,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-28,589179428,20190000000000000003,900200000000000035,1,108.889,358.773,39104.000,2022-04-28 01:15:00.000,L2FT01-FTJ015,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-28,589179428,20190000000000000003,900200000000000056,1,47.383,326.320,15460.667,2022-04-28 01:15:00.000,L2FT01-FTJ015,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-28,589179428,20190000000000000003,900200000000000035,1,47.870,357.400,17107.000,2022-04-28 01:30:00.000,L2FT01-FTJ015,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-28,589179428,20190000000000000003,900200000000000056,1,43.957,328.373,14428.000,2022-04-28 01:30:00.000,L2FT01-FTJ015,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-28,589179428,20190000000000000003,900200000000000040,1,126.191,290.062,39497.500,2022-04-28 02:30:00.000,L2FT01-FTJ015,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-28,589179428,20190000000000000003,900200000000000040,1,133.739,313.593,41954.000,2022-04-28 02:45:00.000,L2FT01-FTJ015,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-28,589179428,20190000000000000003,900200000000000040,1,113.387,314.287,35656.667,2022-04-28 03:00:00.000,L2FT01-FTJ015,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-28,589179428,20190000000000000003,900200000000000040,1,58.907,319.033,18735.556,2022-04-28 03:15:00.000,L2FT01-FTJ015,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-29,589179428,20190000000000000003,900200000000000044,1,75.000,250.200,23460.000,2022-04-29 17:45:00.000,L2FT01-FTJ015,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-29,589179428,20190000000000000003,900200000000000037,1,130.498,306.250,39957.500,2022-04-29 18:00:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-29,589179428,20190000000000000003,900200000000000037,1,129.812,309.820,40213.333,2022-04-29 18:15:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-29,589179428,20190000000000000003,900200000000000049,0,0.000,296.400,0.000,2022-04-29 18:15:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-29,589179428,20190000000000000003,900200000000000057,1,43.260,430.067,19536.667,2022-04-29 18:15:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-29,589179428,20190000000000000003,900200000000000057,1,91.890,470.153,43203.333,2022-04-29 18:30:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-29,589179428,20190000000000000003,900200000000000049,1,121.877,309.680,37739.333,2022-04-29 18:30:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-29,589179428,20190000000000000003,900200000000000037,1,129.934,310.893,40391.333,2022-04-29 18:30:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-29,589179428,20190000000000000003,900200000000000045,1,94.801,337.833,32418.000,2022-04-29 18:30:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-29,589179428,20190000000000000003,900200000000000037,1,129.963,312.360,40592.000,2022-04-29 18:45:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-29,589179428,20190000000000000003,900200000000000045,1,116.976,348.122,40720.000,2022-04-29 18:45:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-29,589179428,20190000000000000003,900200000000000049,1,121.854,310.733,37861.333,2022-04-29 18:45:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-29,589179428,20190000000000000003,900200000000000057,1,87.606,470.000,41174.667,2022-04-29 18:45:00.000,L2FT01-FTJ015,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-29,589179428,20190000000000000003,900200000000000049,1,121.890,313.060,38156.667,2022-04-29 19:00:00.000,L2FT01-FTJ015,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-29,589179428,20190000000000000003,900200000000000037,1,129.985,314.360,40858.000,2022-04-29 19:00:00.000,L2FT01-FTJ015,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
2022-04-29,589179428,20190000000000000003,900200000000000057,1,33.098,469.369,15538.462,2022-04-29 19:00:00.000,L2FT01-FTJ015,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,龙岗区,22,22,0,0,0,0,1
