date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2023-10-04,589179428,20190000000000000003,900200000000000037,1,149.870,316.253,47394.667,2023-10-04 13:45:00.000,L2FT01-FTJ029,11.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000048,1,35.590,358.555,12760.000,2023-10-04 13:45:00.000,L2FT01-FTJ029,11.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000037,1,76.523,329.800,25090.000,2023-10-04 14:00:00.000,L2FT01-FTJ029,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000056,1,80.234,383.071,31060.000,2023-10-04 14:15:00.000,L2FT01-FTJ029,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000056,1,116.566,393.100,45819.333,2023-10-04 14:30:00.000,L2FT01-FTJ029,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000056,1,113.702,394.847,44890.667,2023-10-04 14:45:00.000,L2FT01-FTJ029,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000056,1,107.527,397.213,42708.000,2023-10-04 15:00:00.000,L2FT01-FTJ029,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000042,1,167.664,390.931,65503.846,2023-10-04 15:15:00.000,L2FT01-FTJ029,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000056,1,91.303,397.567,36300.000,2023-10-04 15:15:00.000,L2FT01-FTJ029,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000057,1,206.321,311.812,64331.250,2023-10-04 15:15:00.000,L2FT01-FTJ029,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000057,1,204.145,313.127,63918.667,2023-10-04 15:30:00.000,L2FT01-FTJ029,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000056,1,81.190,397.920,32306.000,2023-10-04 15:30:00.000,L2FT01-FTJ029,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000042,1,110.272,409.800,45088.667,2023-10-04 15:30:00.000,L2FT01-FTJ029,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000042,1,64.188,428.620,27472.667,2023-10-04 15:45:00.000,L2FT01-FTJ029,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000057,1,180.972,314.747,56955.333,2023-10-04 15:45:00.000,L2FT01-FTJ029,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000042,1,37.065,438.753,16249.333,2023-10-04 16:00:00.000,L2FT01-FTJ029,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000043,1,54.390,348.700,18960.000,2023-10-04 16:00:00.000,L2FT01-FTJ029,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000047,1,86.036,309.780,26664.000,2023-10-04 16:00:00.000,L2FT01-FTJ029,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000057,1,147.682,315.460,46588.667,2023-10-04 16:00:00.000,L2FT01-FTJ029,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000042,1,22.219,442.325,9827.500,2023-10-04 16:15:00.000,L2FT01-FTJ029,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000043,1,54.290,351.307,19070.000,2023-10-04 16:15:00.000,L2FT01-FTJ029,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000047,1,107.397,310.467,33340.000,2023-10-04 16:15:00.000,L2FT01-FTJ029,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000057,1,76.592,321.922,24502.222,2023-10-04 16:15:00.000,L2FT01-FTJ029,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000043,1,53.771,353.220,18992.000,2023-10-04 16:30:00.000,L2FT01-FTJ029,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000047,1,107.390,312.493,33556.000,2023-10-04 16:30:00.000,L2FT01-FTJ029,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000042,1,22.890,444.500,10170.000,2023-10-04 16:30:00.000,L2FT01-FTJ029,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000043,1,59.363,355.027,21074.667,2023-10-04 16:45:00.000,L2FT01-FTJ029,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000047,1,107.390,313.747,33692.667,2023-10-04 16:45:00.000,L2FT01-FTJ029,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000043,1,28.840,354.925,10231.667,2023-10-04 17:00:00.000,L2FT01-FTJ029,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000047,1,107.390,314.760,33800.000,2023-10-04 17:00:00.000,L2FT01-FTJ029,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000047,1,85.281,321.630,27239.000,2023-10-04 17:15:00.000,L2FT01-FTJ029,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000031,1,109.690,307.900,33770.000,2023-10-04 18:15:00.000,L2FT01-FTJ029,9.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000031,1,109.542,310.673,34027.333,2023-10-04 18:30:00.000,L2FT01-FTJ029,9.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000031,1,108.871,314.033,34187.333,2023-10-04 18:45:00.000,L2FT01-FTJ029,9.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000031,1,98.630,314.790,31045.000,2023-10-04 19:00:00.000,L2FT01-FTJ029,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000039,1,136.375,362.129,49617.857,2023-10-04 19:15:00.000,L2FT01-FTJ029,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
2023-10-04,589179428,20190000000000000003,900200000000000039,1,125.363,364.790,45730.000,2023-10-04 19:30:00.000,L2FT01-FTJ029,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,盐田区,18,18,0,0,0,0,1
