date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2022-10-08,589179428,20190000000000000003,900200000000000042,1,106.472,412.400,43906.000,2022-10-08 11:30:00.000,L2FT01-FTJ019,12.78,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000032,0,0.000,311.400,0.000,2022-10-08 11:45:00.000,L2FT01-FTJ019,12.78,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000042,1,70.943,411.013,29177.333,2022-10-08 11:45:00.000,L2FT01-FTJ019,12.78,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000037,1,71.493,307.400,21973.333,2022-10-08 12:00:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000042,1,43.457,409.342,17792.500,2022-10-08 12:00:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000037,1,71.290,309.113,22035.333,2022-10-08 12:15:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000043,1,84.336,282.660,25950.000,2022-10-08 12:15:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000037,1,71.290,310.553,22137.333,2022-10-08 12:30:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000038,1,86.600,313.100,27116.667,2022-10-08 12:30:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000043,1,107.637,309.320,33294.000,2022-10-08 12:30:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000038,1,116.847,309.010,36793.000,2022-10-08 12:45:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000043,1,107.677,310.027,33380.667,2022-10-08 12:45:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000037,1,71.290,312.600,22283.333,2022-10-08 12:45:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000038,1,71.453,312.607,22334.667,2022-10-08 13:00:00.000,L2FT01-FTJ019,11.22,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000043,1,107.690,311.557,33550.000,2022-10-08 13:00:00.000,L2FT01-FTJ019,11.22,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000038,1,71.377,313.413,22368.000,2022-10-08 13:15:00.000,L2FT01-FTJ019,11.22,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000040,1,123.030,312.933,38496.667,2022-10-08 13:15:00.000,L2FT01-FTJ019,11.22,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000037,1,126.851,311.200,39472.727,2022-10-08 13:30:00.000,L2FT01-FTJ019,11.22,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000038,1,60.857,321.075,19426.667,2022-10-08 13:30:00.000,L2FT01-FTJ019,11.22,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000037,1,126.844,313.547,39770.000,2022-10-08 13:45:00.000,L2FT01-FTJ019,11.22,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000037,1,126.617,314.527,39823.333,2022-10-08 14:00:00.000,L2FT01-FTJ019,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000037,1,126.677,315.700,39990.000,2022-10-08 14:15:00.000,L2FT01-FTJ019,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000037,1,109.949,321.843,35250.000,2022-10-08 14:30:00.000,L2FT01-FTJ019,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000045,1,126.912,362.155,45956.364,2022-10-08 15:30:00.000,L2FT01-FTJ019,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000039,1,74.755,362.400,27175.000,2022-10-08 15:30:00.000,L2FT01-FTJ019,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000039,1,102.887,365.593,37612.000,2022-10-08 15:45:00.000,L2FT01-FTJ019,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000044,1,120.586,310.714,37467.143,2022-10-08 15:45:00.000,L2FT01-FTJ019,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000045,1,99.051,367.914,36430.000,2022-10-08 15:45:00.000,L2FT01-FTJ019,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000039,1,101.253,368.040,37259.333,2022-10-08 16:00:00.000,L2FT01-FTJ019,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000044,1,129.878,311.767,40489.333,2022-10-08 16:00:00.000,L2FT01-FTJ019,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000039,1,97.441,369.233,35976.667,2022-10-08 16:15:00.000,L2FT01-FTJ019,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000044,1,129.897,314.220,40814.000,2022-10-08 16:15:00.000,L2FT01-FTJ019,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000039,1,95.361,370.800,35356.000,2022-10-08 16:30:00.000,L2FT01-FTJ019,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000044,1,129.991,315.840,41052.667,2022-10-08 16:30:00.000,L2FT01-FTJ019,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000039,1,58.915,358.025,20945.000,2022-10-08 16:45:00.000,L2FT01-FTJ019,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000044,1,97.954,323.200,31504.000,2022-10-08 16:45:00.000,L2FT01-FTJ019,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000048,0,0.000,346.700,0.000,2022-10-08 17:00:00.000,L2FT01-FTJ019,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000039,1,71.411,325.693,23256.667,2022-10-08 17:00:00.000,L2FT01-FTJ019,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000039,1,71.363,327.740,23386.667,2022-10-08 17:15:00.000,L2FT01-FTJ019,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000048,1,149.865,314.000,47055.000,2022-10-08 17:15:00.000,L2FT01-FTJ019,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000039,1,66.364,328.740,21814.667,2022-10-08 17:30:00.000,L2FT01-FTJ019,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000042,1,129.873,314.953,40900.000,2022-10-08 17:30:00.000,L2FT01-FTJ019,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000030,1,119.500,320.167,37716.667,2022-10-08 17:45:00.000,L2FT01-FTJ019,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000039,1,36.150,329.370,11898.000,2022-10-08 17:45:00.000,L2FT01-FTJ019,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000030,1,178.890,315.967,56523.333,2022-10-08 18:00:00.000,L2FT01-FTJ019,9.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000042,1,75.872,354.780,26916.000,2022-10-08 18:15:00.000,L2FT01-FTJ019,9.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000042,1,75.837,362.567,27495.333,2022-10-08 18:30:00.000,L2FT01-FTJ019,9.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000042,1,44.779,371.447,16640.000,2022-10-08 18:45:00.000,L2FT01-FTJ019,9.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000042,1,49.790,383.913,19112.667,2022-10-08 19:00:00.000,L2FT01-FTJ019,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000042,1,41.857,396.147,16572.000,2022-10-08 19:15:00.000,L2FT01-FTJ019,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000042,1,24.214,405.221,9806.429,2022-10-08 19:30:00.000,L2FT01-FTJ019,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000031,1,129.882,303.533,39420.833,2022-10-08 21:00:00.000,L2FT01-FTJ019,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000031,1,129.971,308.593,40104.667,2022-10-08 21:15:00.000,L2FT01-FTJ019,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000031,1,129.864,310.027,40256.667,2022-10-08 21:30:00.000,L2FT01-FTJ019,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000031,1,129.800,311.347,40407.333,2022-10-08 21:45:00.000,L2FT01-FTJ019,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000031,1,129.800,313.067,40631.333,2022-10-08 22:00:00.000,L2FT01-FTJ019,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000031,1,129.800,313.973,40749.333,2022-10-08 22:15:00.000,L2FT01-FTJ019,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000031,1,129.800,315.767,40981.333,2022-10-08 22:30:00.000,L2FT01-FTJ019,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-08,589179428,20190000000000000003,900200000000000031,1,74.051,326.229,23992.857,2022-10-08 22:45:00.000,L2FT01-FTJ019,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-09,589179428,20190000000000000003,900200000000000044,1,70.921,299.786,21258.571,2022-10-09 00:00:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-09,589179428,20190000000000000003,900200000000000038,1,123.284,371.480,45784.000,2022-10-09 00:00:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-09,589179428,20190000000000000003,900200000000000049,1,31.715,335.162,10640.000,2022-10-09 00:15:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-09,589179428,20190000000000000003,900200000000000044,1,71.086,302.753,21519.333,2022-10-09 00:15:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-09,589179428,20190000000000000003,900200000000000038,1,101.017,385.420,38872.000,2022-10-09 00:15:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-09,589179428,20190000000000000003,900200000000000038,1,66.723,397.727,26536.000,2022-10-09 00:30:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-09,589179428,20190000000000000003,900200000000000044,1,71.456,305.867,21852.000,2022-10-09 00:30:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-09,589179428,20190000000000000003,900200000000000049,1,35.690,338.587,12082.667,2022-10-09 00:30:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-09,589179428,20190000000000000003,900200000000000038,1,30.677,405.133,12449.333,2022-10-09 00:45:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-09,589179428,20190000000000000003,900200000000000044,1,71.500,307.673,21994.000,2022-10-09 00:45:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-09,589179428,20190000000000000003,900200000000000049,1,35.690,340.707,12158.000,2022-10-09 00:45:00.000,L2FT01-FTJ019,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-09,589179428,20190000000000000003,900200000000000038,1,12.890,406.233,5235.333,2022-10-09 01:00:00.000,L2FT01-FTJ019,12.78,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-09,589179428,20190000000000000003,900200000000000044,1,71.560,308.187,22050.000,2022-10-09 01:00:00.000,L2FT01-FTJ019,12.78,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
2022-10-09,589179428,20190000000000000003,900200000000000049,1,35.130,343.133,12052.667,2022-10-09 01:00:00.000,L2FT01-FTJ019,12.78,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,盐田区,22,22,0,0,0,0,1
