date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2021-08-13,589179428,20190000000000000003,900200000000000058,1,119.873,355.500,42610.000,2021-08-13 07:30:00.000,L2FT01-FTJ009,18.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000058,1,119.824,357.113,42787.333,2021-08-13 07:45:00.000,L2FT01-FTJ009,18.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000058,1,105.834,358.300,37935.000,2021-08-13 08:00:00.000,L2FT01-FTJ009,18.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000056,1,106.973,380.767,40861.667,2021-08-13 09:15:00.000,L2FT01-FTJ009,18.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000056,1,120.060,385.067,46228.667,2021-08-13 09:30:00.000,L2FT01-FTJ009,18.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000056,1,100.995,390.408,39375.000,2021-08-13 09:45:00.000,L2FT01-FTJ009,18.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000040,1,77.210,348.380,26898.000,2021-08-13 15:00:00.000,L2FT01-FTJ009,13.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000040,1,77.190,361.980,27940.000,2021-08-13 15:15:00.000,L2FT01-FTJ009,13.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000040,1,77.233,371.814,28714.286,2021-08-13 15:30:00.000,L2FT01-FTJ009,13.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000047,1,180.200,307.900,55480.000,2021-08-13 15:30:00.000,L2FT01-FTJ009,13.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000047,1,179.146,312.127,55912.000,2021-08-13 15:45:00.000,L2FT01-FTJ009,13.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000032,1,128.386,310.146,39821.538,2021-08-13 16:00:00.000,L2FT01-FTJ009,13.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000047,1,179.060,313.967,56214.000,2021-08-13 16:00:00.000,L2FT01-FTJ009,13.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000053,1,129.854,310.680,40341.000,2021-08-13 16:00:00.000,L2FT01-FTJ009,13.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000032,1,130.097,311.060,40466.000,2021-08-13 16:15:00.000,L2FT01-FTJ009,13.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000047,1,178.273,315.800,56293.333,2021-08-13 16:15:00.000,L2FT01-FTJ009,13.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000053,1,129.934,312.373,40585.333,2021-08-13 16:15:00.000,L2FT01-FTJ009,13.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000053,1,129.905,314.627,40869.333,2021-08-13 16:30:00.000,L2FT01-FTJ009,13.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000032,1,130.090,312.820,40692.667,2021-08-13 16:30:00.000,L2FT01-FTJ009,13.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000047,1,141.026,320.650,44997.857,2021-08-13 16:30:00.000,L2FT01-FTJ009,13.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000032,1,130.090,314.707,40938.667,2021-08-13 16:45:00.000,L2FT01-FTJ009,13.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000053,1,97.824,321.243,31202.857,2021-08-13 16:45:00.000,L2FT01-FTJ009,13.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000032,1,121.506,318.079,38582.143,2021-08-13 17:00:00.000,L2FT01-FTJ009,13.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000052,1,71.890,310.400,22310.000,2021-08-13 17:00:00.000,L2FT01-FTJ009,13.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000053,1,61.836,336.860,20846.000,2021-08-13 17:30:00.000,L2FT01-FTJ009,13.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000053,1,41.076,340.433,13982.500,2021-08-13 17:45:00.000,L2FT01-FTJ009,13.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000056,1,113.112,374.120,42294.000,2021-08-13 17:45:00.000,L2FT01-FTJ009,13.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000036,1,130.090,311.092,40469.231,2021-08-13 18:00:00.000,L2FT01-FTJ009,13.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000056,1,86.493,390.193,33686.000,2021-08-13 18:00:00.000,L2FT01-FTJ009,13.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000056,1,45.550,402.093,18297.333,2021-08-13 18:15:00.000,L2FT01-FTJ009,13.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000036,1,130.066,313.140,40726.000,2021-08-13 18:15:00.000,L2FT01-FTJ009,13.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000036,1,120.735,317.500,38316.923,2021-08-13 18:30:00.000,L2FT01-FTJ009,13.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000056,1,23.190,403.750,9365.000,2021-08-13 18:30:00.000,L2FT01-FTJ009,13.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000057,1,172.200,376.300,64795.000,2021-08-13 18:30:00.000,L2FT01-FTJ009,13.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000038,1,194.005,315.109,61155.455,2021-08-13 18:45:00.000,L2FT01-FTJ009,13.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000057,1,171.686,389.320,66822.000,2021-08-13 18:45:00.000,L2FT01-FTJ009,13.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000038,1,202.838,316.662,64226.250,2021-08-13 19:00:00.000,L2FT01-FTJ009,13.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000057,1,131.841,403.260,53150.000,2021-08-13 19:00:00.000,L2FT01-FTJ009,13.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000057,1,100.474,416.660,41832.667,2021-08-13 19:15:00.000,L2FT01-FTJ009,13.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000057,1,50.901,422.150,21498.000,2021-08-13 19:30:00.000,L2FT01-FTJ009,13.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000035,1,75.197,450.225,34930.000,2021-08-13 19:45:00.000,L2FT01-FTJ009,13.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000035,1,48.144,469.820,22622.667,2021-08-13 20:00:00.000,L2FT01-FTJ009,13.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000035,1,21.890,469.500,10280.000,2021-08-13 20:15:00.000,L2FT01-FTJ009,13.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000040,1,98.806,351.347,34756.667,2021-08-13 20:30:00.000,L2FT01-FTJ009,13.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000040,1,119.866,356.187,42692.667,2021-08-13 20:45:00.000,L2FT01-FTJ009,13.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000040,1,89.577,358.373,32088.667,2021-08-13 21:00:00.000,L2FT01-FTJ009,13.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000040,1,14.090,357.400,5043.333,2021-08-13 21:15:00.000,L2FT01-FTJ009,13.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000043,1,112.643,339.353,38328.000,2021-08-13 21:45:00.000,L2FT01-FTJ009,13.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000039,1,54.804,348.814,19114.286,2021-08-13 22:15:00.000,L2FT01-FTJ009,14.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000039,1,54.790,355.847,19495.333,2021-08-13 22:30:00.000,L2FT01-FTJ009,14.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000039,1,54.790,361.607,19810.667,2021-08-13 22:45:00.000,L2FT01-FTJ009,14.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000039,1,38.723,367.127,14214.000,2021-08-13 23:00:00.000,L2FT01-FTJ009,15.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000039,1,32.963,373.660,12312.667,2021-08-13 23:15:00.000,L2FT01-FTJ009,15.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000039,1,28.403,380.860,10810.667,2021-08-13 23:30:00.000,L2FT01-FTJ009,15.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-13,589179428,20190000000000000003,900200000000000039,1,15.790,383.767,6058.667,2021-08-13 23:45:00.000,L2FT01-FTJ009,15.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000039,1,15.790,387.607,6118.667,2021-08-14 00:00:00.000,L2FT01-FTJ009,16.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000044,1,89.723,351.500,31540.000,2021-08-14 00:00:00.000,L2FT01-FTJ009,16.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000056,1,94.076,335.018,31762.727,2021-08-14 00:00:00.000,L2FT01-FTJ009,16.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000039,1,15.790,391.667,6182.667,2021-08-14 00:15:00.000,L2FT01-FTJ009,16.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000044,1,92.190,354.040,32636.667,2021-08-14 00:15:00.000,L2FT01-FTJ009,16.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000056,1,122.541,345.073,42282.667,2021-08-14 00:15:00.000,L2FT01-FTJ009,16.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000039,1,14.105,395.580,5576.667,2021-08-14 00:30:00.000,L2FT01-FTJ009,16.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000044,1,74.197,354.873,26347.333,2021-08-14 00:30:00.000,L2FT01-FTJ009,16.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000056,1,122.482,354.947,43470.667,2021-08-14 00:30:00.000,L2FT01-FTJ009,16.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000056,1,113.105,371.007,41914.000,2021-08-14 00:45:00.000,L2FT01-FTJ009,16.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000039,1,6.792,396.575,2688.750,2021-08-14 00:45:00.000,L2FT01-FTJ009,16.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000044,1,50.325,354.553,17849.333,2021-08-14 00:45:00.000,L2FT01-FTJ009,16.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000040,1,64.900,275.700,20135.000,2021-08-14 01:00:00.000,L2FT01-FTJ009,16.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000044,1,24.850,353.700,8788.000,2021-08-14 01:00:00.000,L2FT01-FTJ009,16.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000056,1,73.491,383.493,28154.000,2021-08-14 01:00:00.000,L2FT01-FTJ009,16.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000040,1,131.823,310.527,40929.333,2021-08-14 01:15:00.000,L2FT01-FTJ009,16.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000056,1,26.537,386.260,10246.000,2021-08-14 01:15:00.000,L2FT01-FTJ009,16.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000040,1,117.728,310.820,36590.667,2021-08-14 01:30:00.000,L2FT01-FTJ009,16.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000056,1,26.339,389.114,10244.286,2021-08-14 01:30:00.000,L2FT01-FTJ009,16.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000040,1,111.872,312.527,34960.667,2021-08-14 01:45:00.000,L2FT01-FTJ009,16.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000040,1,111.848,313.500,35061.333,2021-08-14 02:00:00.000,L2FT01-FTJ009,17.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000040,1,111.872,314.380,35168.000,2021-08-14 02:15:00.000,L2FT01-FTJ009,17.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000040,1,98.719,318.060,31304.667,2021-08-14 02:30:00.000,L2FT01-FTJ009,17.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000040,1,21.790,330.400,7195.000,2021-08-14 02:45:00.000,L2FT01-FTJ009,17.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000040,1,129.829,310.313,40281.333,2021-08-14 05:45:00.000,L2FT01-FTJ009,18.90,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000040,1,129.927,311.847,40514.000,2021-08-14 06:00:00.000,L2FT01-FTJ009,19.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000040,1,129.902,314.056,40794.444,2021-08-14 06:15:00.000,L2FT01-FTJ009,19.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000030,1,114.529,358.279,41028.571,2021-08-14 06:30:00.000,L2FT01-FTJ009,19.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000030,1,86.106,357.900,30838.000,2021-08-14 06:45:00.000,L2FT01-FTJ009,19.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000030,1,48.232,357.625,17239.167,2021-08-14 07:00:00.000,L2FT01-FTJ009,18.90,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000035,1,87.722,356.154,31247.692,2021-08-14 12:15:00.000,L2FT01-FTJ009,16.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000035,1,60.637,355.167,21533.333,2021-08-14 12:30:00.000,L2FT01-FTJ009,16.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000035,1,31.281,355.455,11116.364,2021-08-14 12:45:00.000,L2FT01-FTJ009,16.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000048,1,128.746,369.800,47576.923,2021-08-14 13:00:00.000,L2FT01-FTJ009,15.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000048,1,100.840,387.300,38987.333,2021-08-14 13:15:00.000,L2FT01-FTJ009,15.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000043,1,68.790,448.300,30840.000,2021-08-14 13:30:00.000,L2FT01-FTJ009,15.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000048,1,43.834,396.427,17362.667,2021-08-14 13:30:00.000,L2FT01-FTJ009,15.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
2021-08-14,589179428,20190000000000000003,900200000000000043,1,68.790,457.353,31460.667,2021-08-14 13:45:00.000,L2FT01-FTJ009,15.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,盐田区,23,23,0,0,0,0,1
