date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2021-01-01,589179428,20190000000000000003,900200000000000044,1,130.077,308.450,40120.714,2021-01-01 03:45:00.000,L2FT01-FTJ003,22.12,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000045,1,129.890,308.527,40072.727,2021-01-01 04:00:00.000,L2FT01-FTJ003,22.60,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000047,1,129.928,311.047,40410.000,2021-01-01 04:00:00.000,L2FT01-FTJ003,22.60,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000045,1,129.956,310.513,40350.000,2021-01-01 04:15:00.000,L2FT01-FTJ003,22.60,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000047,1,130.024,312.747,40660.667,2021-01-01 04:15:00.000,L2FT01-FTJ003,22.60,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000058,1,82.290,349.000,28717.500,2021-01-01 04:15:00.000,L2FT01-FTJ003,22.60,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000045,1,130.000,311.173,40448.000,2021-01-01 04:30:00.000,L2FT01-FTJ003,22.60,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000047,1,130.006,313.773,40788.667,2021-01-01 04:30:00.000,L2FT01-FTJ003,22.60,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000049,1,59.425,277.767,18110.000,2021-01-01 04:30:00.000,L2FT01-FTJ003,22.60,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000058,1,98.013,354.347,34738.667,2021-01-01 04:30:00.000,L2FT01-FTJ003,22.60,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000045,1,129.993,312.387,40603.333,2021-01-01 04:45:00.000,L2FT01-FTJ003,22.60,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000047,1,130.000,315.033,40949.333,2021-01-01 04:45:00.000,L2FT01-FTJ003,22.60,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000049,1,71.290,307.547,21924.000,2021-01-01 04:45:00.000,L2FT01-FTJ003,22.60,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000058,1,106.736,357.027,38103.333,2021-01-01 04:45:00.000,L2FT01-FTJ003,22.60,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000049,1,71.290,308.100,21960.000,2021-01-01 05:00:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000058,1,81.699,356.973,29184.000,2021-01-01 05:00:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000045,1,129.956,313.387,40723.333,2021-01-01 05:00:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000047,1,100.833,321.400,32232.727,2021-01-01 05:00:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000038,1,199.813,310.086,61951.429,2021-01-01 05:15:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000045,1,129.993,314.253,40846.667,2021-01-01 05:15:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000049,1,71.290,308.233,21972.000,2021-01-01 05:15:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000058,1,54.790,355.400,19470.000,2021-01-01 05:15:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000038,1,199.927,313.787,62730.667,2021-01-01 05:30:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000045,1,129.905,316.733,41143.333,2021-01-01 05:30:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000049,1,71.290,308.733,22008.000,2021-01-01 05:30:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000038,1,199.905,315.113,62988.000,2021-01-01 05:45:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000045,1,42.065,329.000,13780.000,2021-01-01 05:45:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000049,1,71.290,309.707,22077.333,2021-01-01 05:45:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000038,1,199.842,316.069,63157.692,2021-01-01 06:00:00.000,L2FT01-FTJ003,23.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000040,1,111.270,298.457,33480.000,2021-01-01 06:00:00.000,L2FT01-FTJ003,23.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000049,1,71.290,310.847,22159.333,2021-01-01 06:00:00.000,L2FT01-FTJ003,23.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000049,1,71.290,311.247,22186.000,2021-01-01 06:15:00.000,L2FT01-FTJ003,23.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000040,1,129.866,305.693,39696.667,2021-01-01 06:15:00.000,L2FT01-FTJ003,23.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000049,1,71.290,311.547,22206.667,2021-01-01 06:30:00.000,L2FT01-FTJ003,23.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000040,1,129.890,310.127,40279.333,2021-01-01 06:30:00.000,L2FT01-FTJ003,23.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000040,1,129.890,311.053,40401.333,2021-01-01 06:45:00.000,L2FT01-FTJ003,23.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000049,1,71.317,311.967,22246.000,2021-01-01 06:45:00.000,L2FT01-FTJ003,23.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000040,1,129.905,312.193,40552.667,2021-01-01 07:00:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000049,1,71.290,312.667,22288.000,2021-01-01 07:00:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000040,1,129.890,313.487,40716.000,2021-01-01 07:15:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000049,1,67.369,317.600,21329.286,2021-01-01 07:15:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000040,1,129.912,314.293,40827.333,2021-01-01 07:30:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000040,1,129.978,316.893,41184.667,2021-01-01 07:45:00.000,L2FT01-FTJ003,22.90,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000040,1,31.817,319.975,10312.500,2021-01-01 08:00:00.000,L2FT01-FTJ003,22.60,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000042,1,129.656,313.850,40691.667,2021-01-01 08:45:00.000,L2FT01-FTJ003,22.60,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000042,1,129.941,314.840,40907.333,2021-01-01 09:00:00.000,L2FT01-FTJ003,22.12,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000042,1,96.613,324.367,31056.667,2021-01-01 09:15:00.000,L2FT01-FTJ003,22.12,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000052,1,44.044,385.800,17271.333,2021-01-01 10:30:00.000,L2FT01-FTJ003,21.50,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000052,1,71.350,407.127,29048.000,2021-01-01 10:45:00.000,L2FT01-FTJ003,21.50,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000052,1,71.063,420.607,29888.000,2021-01-01 11:00:00.000,L2FT01-FTJ003,20.78,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000056,1,77.290,349.464,27021.818,2021-01-01 11:15:00.000,L2FT01-FTJ003,20.78,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000052,1,54.334,428.600,23287.143,2021-01-01 11:15:00.000,L2FT01-FTJ003,20.78,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000056,1,80.000,353.473,28274.000,2021-01-01 11:30:00.000,L2FT01-FTJ003,20.78,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000056,1,80.048,357.513,28614.667,2021-01-01 11:45:00.000,L2FT01-FTJ003,20.78,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000056,1,80.090,363.873,29142.667,2021-01-01 12:00:00.000,L2FT01-FTJ003,20.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000056,1,78.803,372.440,29344.000,2021-01-01 12:15:00.000,L2FT01-FTJ003,20.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000056,1,55.030,378.753,20831.333,2021-01-01 12:30:00.000,L2FT01-FTJ003,20.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000056,1,35.691,381.820,13625.000,2021-01-01 12:45:00.000,L2FT01-FTJ003,20.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000040,1,109.707,350.643,38510.000,2021-01-01 16:30:00.000,L2FT01-FTJ003,17.40,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000057,1,129.839,317.983,41283.333,2021-01-01 16:30:00.000,L2FT01-FTJ003,17.40,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000040,1,117.165,359.347,42106.667,2021-01-01 16:45:00.000,L2FT01-FTJ003,17.40,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000057,1,81.147,326.471,26280.000,2021-01-01 16:45:00.000,L2FT01-FTJ003,17.40,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000040,1,105.043,365.760,38477.333,2021-01-01 17:00:00.000,L2FT01-FTJ003,17.10,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000040,1,117.123,381.458,44675.833,2021-01-01 17:15:00.000,L2FT01-FTJ003,17.10,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000056,1,129.922,310.247,40304.000,2021-01-01 17:15:00.000,L2FT01-FTJ003,17.10,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000056,1,130.090,311.380,40508.000,2021-01-01 17:30:00.000,L2FT01-FTJ003,17.10,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000056,1,130.009,312.253,40592.000,2021-01-01 17:45:00.000,L2FT01-FTJ003,17.10,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000044,1,59.485,325.647,19450.000,2021-01-01 17:45:00.000,L2FT01-FTJ003,17.10,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000032,1,130.012,303.036,39393.636,2021-01-01 18:00:00.000,L2FT01-FTJ003,17.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000044,1,71.332,329.425,23496.667,2021-01-01 18:00:00.000,L2FT01-FTJ003,17.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000056,1,129.927,315.540,40995.333,2021-01-01 18:00:00.000,L2FT01-FTJ003,17.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000032,1,129.927,307.687,39973.333,2021-01-01 18:15:00.000,L2FT01-FTJ003,17.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000056,1,91.819,320.760,29449.333,2021-01-01 18:15:00.000,L2FT01-FTJ003,17.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000032,1,129.941,310.600,40356.000,2021-01-01 18:30:00.000,L2FT01-FTJ003,17.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000056,1,55.299,324.573,17950.000,2021-01-01 18:30:00.000,L2FT01-FTJ003,17.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000032,1,130.006,311.147,40446.000,2021-01-01 18:45:00.000,L2FT01-FTJ003,17.00,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000032,1,130.018,312.700,40652.667,2021-01-01 19:00:00.000,L2FT01-FTJ003,17.10,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000032,1,130.005,314.213,40845.333,2021-01-01 19:15:00.000,L2FT01-FTJ003,17.10,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000032,1,129.924,315.908,41039.167,2021-01-01 19:30:00.000,L2FT01-FTJ003,17.10,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000044,1,96.000,316.800,30410.000,2021-01-01 19:45:00.000,L2FT01-FTJ003,17.10,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000043,1,79.035,458.564,36929.091,2021-01-01 20:00:00.000,L2FT01-FTJ003,17.40,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000044,1,95.112,322.073,30628.667,2021-01-01 20:00:00.000,L2FT01-FTJ003,17.40,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000043,1,93.422,470.114,43917.143,2021-01-01 20:15:00.000,L2FT01-FTJ003,17.40,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000044,1,90.187,329.840,29742.667,2021-01-01 20:15:00.000,L2FT01-FTJ003,17.40,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000044,1,72.310,338.333,24452.667,2021-01-01 20:30:00.000,L2FT01-FTJ003,17.40,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000044,1,32.743,340.147,11136.000,2021-01-01 20:45:00.000,L2FT01-FTJ003,17.40,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000044,1,13.590,340.720,4628.667,2021-01-01 21:00:00.000,L2FT01-FTJ003,17.88,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000043,1,86.330,351.233,30656.667,2021-01-01 21:15:00.000,L2FT01-FTJ003,17.88,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000044,1,13.590,342.736,4655.714,2021-01-01 21:15:00.000,L2FT01-FTJ003,17.88,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000043,1,121.524,363.527,44135.333,2021-01-01 21:30:00.000,L2FT01-FTJ003,17.88,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000043,1,105.760,374.700,39620.000,2021-01-01 21:45:00.000,L2FT01-FTJ003,17.88,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
2021-01-01,589179428,20190000000000000003,900200000000000043,1,129.836,313.980,40760.000,2021-01-01 22:00:00.000,L2FT01-FTJ003,18.50,0.000,0.666012,16605,0.435592,0.055345,1,0,1,0.5400,罗湖区,23,23,0,0,0,0,1
