date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2022-12-20,589179428,20190000000000000003,900200000000000047,1,45.751,385.887,17652.667,2022-12-20 09:45:00.000,L2FT01-FTJ021,18.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000047,1,26.334,388.543,10230.000,2022-12-20 10:00:00.000,L2FT01-FTJ021,17.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000047,1,26.500,391.300,10365.000,2022-12-20 10:15:00.000,L2FT01-FTJ021,17.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000037,1,91.390,342.700,31320.000,2022-12-20 11:45:00.000,L2FT01-FTJ021,16.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000056,1,113.327,421.633,47808.333,2022-12-20 12:00:00.000,L2FT01-FTJ021,16.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000056,1,121.300,438.686,53212.857,2022-12-20 12:15:00.000,L2FT01-FTJ021,16.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000047,1,64.945,312.650,20175.000,2022-12-20 12:30:00.000,L2FT01-FTJ021,16.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000056,1,73.141,457.021,33384.286,2022-12-20 12:30:00.000,L2FT01-FTJ021,16.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000047,1,129.806,312.840,40605.333,2022-12-20 12:45:00.000,L2FT01-FTJ021,16.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000056,1,24.504,460.586,11282.143,2022-12-20 12:45:00.000,L2FT01-FTJ021,16.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000032,1,29.527,339.100,10016.667,2022-12-20 13:00:00.000,L2FT01-FTJ021,15.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000040,1,89.995,357.100,34790.000,2022-12-20 13:00:00.000,L2FT01-FTJ021,15.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000047,1,129.884,313.450,40709.167,2022-12-20 13:00:00.000,L2FT01-FTJ021,15.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000032,1,105.091,352.553,37194.000,2022-12-20 13:15:00.000,L2FT01-FTJ021,15.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000040,1,119.790,389.691,46678.182,2022-12-20 13:15:00.000,L2FT01-FTJ021,15.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000047,1,129.927,314.573,40868.667,2022-12-20 13:15:00.000,L2FT01-FTJ021,15.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000047,1,129.986,315.371,40988.571,2022-12-20 13:30:00.000,L2FT01-FTJ021,15.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000032,1,93.263,368.540,34347.333,2022-12-20 13:30:00.000,L2FT01-FTJ021,15.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000040,1,119.800,394.650,47272.500,2022-12-20 13:30:00.000,L2FT01-FTJ021,15.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000032,1,65.403,380.053,24833.333,2022-12-20 13:45:00.000,L2FT01-FTJ021,15.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000047,1,127.965,316.473,40494.667,2022-12-20 13:45:00.000,L2FT01-FTJ021,15.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000032,1,41.539,386.469,16046.154,2022-12-20 14:00:00.000,L2FT01-FTJ021,14.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000047,1,99.890,316.000,31560.000,2022-12-20 14:00:00.000,L2FT01-FTJ021,14.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000032,1,17.390,387.200,6732.500,2022-12-20 14:15:00.000,L2FT01-FTJ021,14.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000034,1,99.836,490.000,48920.000,2022-12-20 15:15:00.000,L2FT01-FTJ021,13.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000044,1,129.805,470.269,61636.923,2022-12-20 15:15:00.000,L2FT01-FTJ021,13.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000034,1,96.802,496.840,48077.333,2022-12-20 15:30:00.000,L2FT01-FTJ021,13.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000044,1,149.790,475.733,71256.667,2022-12-20 15:30:00.000,L2FT01-FTJ021,13.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000044,1,130.357,475.373,61980.667,2022-12-20 15:45:00.000,L2FT01-FTJ021,13.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000034,1,32.079,504.350,16171.250,2022-12-20 15:45:00.000,L2FT01-FTJ021,13.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000044,1,77.664,475.064,36899.286,2022-12-20 16:00:00.000,L2FT01-FTJ021,13.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000037,1,91.195,308.050,28215.000,2022-12-20 16:15:00.000,L2FT01-FTJ021,13.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000034,1,116.883,313.830,36786.000,2022-12-20 16:30:00.000,L2FT01-FTJ021,13.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000037,1,129.815,313.408,40680.833,2022-12-20 16:30:00.000,L2FT01-FTJ021,13.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000034,1,129.899,316.442,41102.500,2022-12-20 16:45:00.000,L2FT01-FTJ021,13.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000037,1,129.866,315.760,41004.000,2022-12-20 16:45:00.000,L2FT01-FTJ021,13.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000037,1,96.183,322.045,30791.818,2022-12-20 17:00:00.000,L2FT01-FTJ021,13.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000035,1,73.158,351.017,25940.000,2022-12-20 17:15:00.000,L2FT01-FTJ021,13.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000047,1,45.871,335.475,15659.167,2022-12-20 17:15:00.000,L2FT01-FTJ021,13.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000047,1,50.006,350.200,17510.000,2022-12-20 17:30:00.000,L2FT01-FTJ021,13.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000035,1,79.883,354.747,28338.000,2022-12-20 17:30:00.000,L2FT01-FTJ021,13.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000053,1,129.932,315.300,40966.364,2022-12-20 17:30:00.000,L2FT01-FTJ021,13.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000053,1,130.000,316.450,41135.000,2022-12-20 17:45:00.000,L2FT01-FTJ021,13.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000047,1,43.976,359.893,15825.333,2022-12-20 17:45:00.000,L2FT01-FTJ021,13.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000035,1,79.890,356.033,28442.667,2022-12-20 17:45:00.000,L2FT01-FTJ021,13.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000037,0,0.000,368.500,0.000,2022-12-20 17:45:00.000,L2FT01-FTJ021,13.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000038,1,48.045,369.482,17749.091,2022-12-20 17:45:00.000,L2FT01-FTJ021,13.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
2022-12-20,589179428,20190000000000000003,900200000000000035,1,76.243,357.167,27232.000,2022-12-20 18:00:00.000,L2FT01-FTJ021,13.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,南山区,20,20,0,0,0,0,1
