date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2022-11-14,589179428,20190000000000000003,900200000000000042,1,37.890,387.120,14666.000,2022-11-14 05:00:00.000,L2FT01-FTJ020,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000053,1,135.731,309.855,42056.364,2022-11-14 05:30:00.000,L2FT01-FTJ020,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000053,1,138.078,311.507,43009.333,2022-11-14 05:45:00.000,L2FT01-FTJ020,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000053,1,138.042,313.473,43270.000,2022-11-14 06:00:00.000,L2FT01-FTJ020,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000053,1,138.000,314.667,43418.667,2022-11-14 06:15:00.000,L2FT01-FTJ020,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000043,1,111.535,464.892,52548.333,2022-11-14 06:30:00.000,L2FT01-FTJ020,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000045,1,109.800,347.500,38150.000,2022-11-14 06:30:00.000,L2FT01-FTJ020,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000053,1,114.976,319.850,36594.286,2022-11-14 06:30:00.000,L2FT01-FTJ020,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000043,1,129.963,472.760,61439.333,2022-11-14 06:45:00.000,L2FT01-FTJ020,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000045,1,100.597,359.467,36134.000,2022-11-14 06:45:00.000,L2FT01-FTJ020,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000031,0,0.000,341.600,0.000,2022-11-14 07:00:00.000,L2FT01-FTJ020,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000043,1,129.978,473.073,61484.667,2022-11-14 07:00:00.000,L2FT01-FTJ020,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000045,1,48.763,369.087,17992.667,2022-11-14 07:00:00.000,L2FT01-FTJ020,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000031,1,99.872,350.327,34986.667,2022-11-14 07:15:00.000,L2FT01-FTJ020,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000043,1,103.401,472.887,48899.333,2022-11-14 07:15:00.000,L2FT01-FTJ020,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000045,1,38.817,376.380,14604.667,2022-11-14 07:15:00.000,L2FT01-FTJ020,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000043,1,62.570,472.780,29590.000,2022-11-14 07:30:00.000,L2FT01-FTJ020,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000045,1,13.677,378.107,5169.333,2022-11-14 07:30:00.000,L2FT01-FTJ020,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000031,1,90.271,371.140,33444.667,2022-11-14 07:30:00.000,L2FT01-FTJ020,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000031,1,40.277,382.033,15370.667,2022-11-14 07:45:00.000,L2FT01-FTJ020,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000045,1,13.590,379.650,5157.500,2022-11-14 07:45:00.000,L2FT01-FTJ020,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000031,1,21.890,384.550,8415.000,2022-11-14 08:00:00.000,L2FT01-FTJ020,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000056,1,143.955,403.670,58106.000,2022-11-14 08:45:00.000,L2FT01-FTJ020,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000056,1,144.060,407.647,58721.333,2022-11-14 09:00:00.000,L2FT01-FTJ020,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000056,1,144.148,410.953,59235.333,2022-11-14 09:15:00.000,L2FT01-FTJ020,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000044,1,125.637,369.400,46394.286,2022-11-14 09:30:00.000,L2FT01-FTJ020,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000056,1,144.182,414.700,59790.909,2022-11-14 09:30:00.000,L2FT01-FTJ020,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000044,1,101.936,383.507,39034.667,2022-11-14 09:45:00.000,L2FT01-FTJ020,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000052,1,93.290,404.560,37848.000,2022-11-14 09:45:00.000,L2FT01-FTJ020,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000052,1,78.590,410.500,32260.000,2022-11-14 10:00:00.000,L2FT01-FTJ020,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000044,1,54.310,393.660,21363.333,2022-11-14 10:00:00.000,L2FT01-FTJ020,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000044,1,47.790,399.680,19098.000,2022-11-14 10:15:00.000,L2FT01-FTJ020,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000038,1,173.981,361.843,63474.286,2022-11-14 10:15:00.000,L2FT01-FTJ020,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000035,1,199.875,316.645,63284.545,2022-11-14 10:30:00.000,L2FT01-FTJ020,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000038,1,229.797,367.500,84445.000,2022-11-14 10:30:00.000,L2FT01-FTJ020,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000031,1,129.859,310.875,40366.250,2022-11-14 11:45:00.000,L2FT01-FTJ020,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000031,1,129.848,313.560,40711.333,2022-11-14 12:00:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000032,1,56.692,482.267,27609.167,2022-11-14 12:00:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000045,1,105.974,465.829,50325.000,2022-11-14 12:00:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000045,1,80.813,475.013,38389.333,2022-11-14 12:15:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000031,1,119.138,317.227,37691.333,2022-11-14 12:15:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000032,1,48.992,489.107,23998.000,2022-11-14 12:15:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000042,1,69.927,354.427,25052.727,2022-11-14 12:15:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000042,1,98.770,369.820,36496.000,2022-11-14 12:30:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000045,1,32.790,474.950,15580.000,2022-11-14 12:30:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000031,1,29.790,332.200,9890.000,2022-11-14 12:30:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000032,1,14.883,487.313,7252.667,2022-11-14 12:30:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000042,1,68.977,381.007,26260.667,2022-11-14 12:45:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000032,1,10.285,500.447,5123.333,2022-11-14 12:45:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000037,1,149.897,314.286,47107.143,2022-11-14 12:45:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000032,1,1.095,505.600,550.000,2022-11-14 13:00:00.000,L2FT01-FTJ020,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000037,1,149.963,316.253,47424.000,2022-11-14 13:00:00.000,L2FT01-FTJ020,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000040,1,117.691,358.286,42178.571,2022-11-14 13:00:00.000,L2FT01-FTJ020,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000042,1,49.530,388.893,19248.667,2022-11-14 13:00:00.000,L2FT01-FTJ020,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000037,1,149.890,322.700,48370.000,2022-11-14 13:15:00.000,L2FT01-FTJ020,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000040,1,83.956,358.764,30215.714,2022-11-14 13:15:00.000,L2FT01-FTJ020,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000049,1,109.593,370.115,40537.692,2022-11-14 14:30:00.000,L2FT01-FTJ020,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000049,1,84.851,388.927,32944.667,2022-11-14 14:45:00.000,L2FT01-FTJ020,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000052,1,108.197,301.133,33610.000,2022-11-14 14:45:00.000,L2FT01-FTJ020,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000049,1,46.421,401.367,18604.000,2022-11-14 15:00:00.000,L2FT01-FTJ020,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000052,1,129.800,311.013,40364.667,2022-11-14 15:00:00.000,L2FT01-FTJ020,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000052,1,129.800,312.440,40549.333,2022-11-14 15:15:00.000,L2FT01-FTJ020,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000049,1,19.679,405.087,7971.333,2022-11-14 15:15:00.000,L2FT01-FTJ020,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000039,1,193.212,366.173,70773.636,2022-11-14 15:30:00.000,L2FT01-FTJ020,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000052,1,129.824,314.713,40853.333,2022-11-14 15:30:00.000,L2FT01-FTJ020,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000039,1,169.355,366.082,62035.455,2022-11-14 15:45:00.000,L2FT01-FTJ020,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000052,1,125.854,318.587,40072.000,2022-11-14 15:45:00.000,L2FT01-FTJ020,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000056,1,100.807,339.571,34477.143,2022-11-14 15:45:00.000,L2FT01-FTJ020,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000052,1,69.790,321.700,22445.000,2022-11-14 16:00:00.000,L2FT01-FTJ020,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000032,1,130.543,310.650,40550.000,2022-11-14 16:30:00.000,L2FT01-FTJ020,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000032,1,130.077,313.013,40713.333,2022-11-14 16:45:00.000,L2FT01-FTJ020,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000040,1,71.942,308.083,22161.667,2022-11-14 16:45:00.000,L2FT01-FTJ020,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000032,1,132.660,314.180,41677.333,2022-11-14 17:00:00.000,L2FT01-FTJ020,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000032,1,120.214,319.214,38235.714,2022-11-14 17:15:00.000,L2FT01-FTJ020,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000056,1,103.593,358.543,37452.857,2022-11-14 19:15:00.000,L2FT01-FTJ020,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000056,1,107.813,374.747,40336.000,2022-11-14 19:30:00.000,L2FT01-FTJ020,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000044,0,0.000,149.600,0.000,2022-11-14 19:30:00.000,L2FT01-FTJ020,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000056,1,57.217,385.153,22021.333,2022-11-14 19:45:00.000,L2FT01-FTJ020,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000056,1,26.251,387.780,10178.667,2022-11-14 20:00:00.000,L2FT01-FTJ020,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000056,1,26.290,390.600,10270.000,2022-11-14 20:15:00.000,L2FT01-FTJ020,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000044,1,70.815,323.925,23087.500,2022-11-14 20:45:00.000,L2FT01-FTJ020,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000044,1,90.290,328.240,29634.667,2022-11-14 21:00:00.000,L2FT01-FTJ020,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000044,1,78.558,329.160,25858.000,2022-11-14 21:15:00.000,L2FT01-FTJ020,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000044,1,59.440,328.650,19535.000,2022-11-14 21:30:00.000,L2FT01-FTJ020,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000037,1,139.851,357.967,50488.000,2022-11-14 23:00:00.000,L2FT01-FTJ020,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000037,1,135.013,376.407,50762.667,2022-11-14 23:15:00.000,L2FT01-FTJ020,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-14,589179428,20190000000000000003,900200000000000037,1,110.782,390.067,43208.333,2022-11-14 23:30:00.000,L2FT01-FTJ020,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-15,589179428,20190000000000000003,900200000000000037,1,107.292,405.025,43602.500,2022-11-15 00:00:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-15,589179428,20190000000000000003,900200000000000040,1,133.448,310.108,41380.769,2022-11-15 00:00:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-15,589179428,20190000000000000003,900200000000000032,1,149.836,308.677,46249.231,2022-11-15 00:00:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-15,589179428,20190000000000000003,900200000000000032,1,150.000,310.427,46562.000,2022-11-15 00:15:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-15,589179428,20190000000000000003,900200000000000037,1,135.339,410.380,55536.667,2022-11-15 00:15:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-15,589179428,20190000000000000003,900200000000000040,1,138.066,311.187,42962.000,2022-11-15 00:15:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-15,589179428,20190000000000000003,900200000000000032,1,150.073,311.640,46765.333,2022-11-15 00:30:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-15,589179428,20190000000000000003,900200000000000037,1,109.900,411.387,45212.667,2022-11-15 00:30:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-15,589179428,20190000000000000003,900200000000000040,1,134.466,313.107,42100.667,2022-11-15 00:30:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
2022-11-15,589179428,20190000000000000003,900200000000000045,1,129.830,327.650,42534.167,2022-11-15 00:30:00.000,L2FT01-FTJ020,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,大鹏新区,22,22,0,0,0,0,1
